281.0035864,1.623832772,276.7627665,192.9617927,12.99008921,5.686603498,267.5114156,34.31010661
586.7990007,504.1211199,274.8230892,431.3544298,339.9784134,323.265048,0.333317032,580.4484772
30.74942344,92.47618396,4.467082825,89.03439521,91.33656502,92.22283121,0.260795259,90.08947619
114.2154205,15.02228917,92.714769,70.24096604,4.614730876,72.79136283,177.117254,9.435299606
228.7585203,0.638848276,227.5372178,211.6953529,39.70080534,18.46898953,218.1315262,0.626701491
123.1141421,28.26675546,69.00173842,85.30976476,21.33281028,100.7025498,115.9735946,13.32717484
25.23437302,36.29607735,0.826217544,18.34779821,36.26407248,24.64022237,64.98689977,12.74893208
14.82712333,9.401859547,9.949395346,12.6551135,9.123903474,14.73508749,9.976686305,13.72674724
11.00054193,287.8589427,6.890281117,47.65172864,20.42596225,0.148766727,465.1127895,281.852771
16.65974799,2.129094887,10.32535732,8.735363596,2.103847008,16.52557665,15.42987295,10.60253142
155.4197954,75.52956678,106.066291,117.7375382,48.81495761,112.4788183,181.5399989,2.563716378
113.3535531,223.3093538,64.48105934,91.38442773,2.190288736,84.49438517,292.832228,84.81489563
1.086565205,562.5188478,3.628558823,26.42602231,9.647868405,3.570284291,576.075134,13.95118333
264.655679,0.675417739,240.3341952,153.2670466,10.34243452,26.64950086,393.4756472,1.454710359
167.6918702,38.31222803,118.6766828,109.9041968,33.4522086,85.28048694,534.7350047,34.53832014
213.6758549,239.0053498,167.225029,184.5113764,220.6572868,239.021212,0.29843009,201.9299379
196.885225,0.256771822,195.2168177,191.3961566,38.89602181,189.0695549,1.663397155,0.870118514
479.8893246,1.370588898,471.3932904,465.8463532,129.5151581,459.6060555,567.4201654,1.920605238
0.000965983,3.621331765,0.007185146,0.304605944,0.696686877,0.164846635,26.33670994,12.3663916
0.5672569,148.6170403,0.553604927,1.747803966,46.89644235,3.311684352,101.8784182,15.16767312
1.256109792,8.73593998,8.345394974,219.8300314,219.5281224,247.6879109,1.255922918,219.4254691
5.424259524,7.451712708,97.67898479,4.564539868,25.09992426,68.51831893,97.76870378,64.50685853
6.917929775,2.852879005,3.483995103,5.925921428,32.66531169,36.12701857,19.16482533,20.79059089
3.428003901,22.83528759,439.9203228,0.95895391,1.603038236,442.1094534,27.04666745,1.609145607
24.22704216,12.22309824,8.914049263,0.513537818,19.20883671,239.8988958,7.108748009,179.8561325
8.395472499,11.59317286,9.732336866,1.071755382,7.757368059,291.5565327,6.407926941,2.429393649
5.872440612,28.2156868,13.59199751,23.53808867,19.03763015,175.3066157,26.39931121,6.37757652
0.505573083,1.333585002,10.25722741,2.388245831,9.203490756,1.423467823,2.024241934,47.31319087
0.602569023,0.847913434,7.613219113,0.198228606,0.886598176,0.850705883,6.624441272,4.752079681
0.211359109,5.821175629,2.956649107,0.798583455,4.476096705,176.4498166,3.697351032,2.310942816
4.954047486,2.865598725,2.829574436,1.370816018,6.342490428,3.18839498,5.471321924,115.1328469
1.581266173,4.110389348,2.177828311,0.600403817,1.237962164,0.665290212,3.282682982,3.635689078
1.846479654,2.262217466,0.777165683,0.36956099,1.05843114,2.263380384,0.452976812,6.985068628
6.6884174,0.977700685,4.627790378,0.089240597,0.95561257,1.522415078,1.176638452,378.9857649
3.101826984,0.326272503,0.096549223,4.057253257,3.469097706,2.615868826,0.103901017,2.024443539
8.712014589,14.07066659,10.16652149,20.62351558,6.852601441,12.6286185,3.784189448,13.49473492
1.888812344,6.243659474,5.513168644,4.147405069,0.320158138,51.18792091,12.51132612,9.164958008
10.66249398,3.688773996,3.621297395,17.16926737,16.06315625,18.3131359,10.40891773,14.71013271
85.58994045,67.65932157,43.43466801,22.34524285,74.25582481,72.65817515,35.92262381,54.3082738
13.90683479,16.36743869,11.02568404,0.408322838,0.118609122,220.8259215,7.496648215,11.99637578
1.44948004,4.39637079,5.126114213,0.452682688,0.111944426,5.361729443,0.772371382,0.583505634
4.965137783,1.695610936,4.837815047,17.98784311,1.708998602,8.069658986,15.08475868,17.04689587
0.85658058,1.832522557,11.97670747,18.32114941,1.121088011,3.655458812,9.493636393,0.287251796
5.495464726,11.41508955,5.295720281,145.3188462,1.439274321,9.598132881,7.645330987,10.24052803
4.854286891,8.918839145,3.191558057,82.85019392,5.309576687,4.659140146,3.68032001,6.230431505
5.535235501,2.618636082,8.849061127,161.6897068,0.662918711,4.398563175,6.264784274,2.260264094
4.9722363,0.894051421,2.022676481,1.097394925,2.617891175,2.642348941,2.667595252,1.019147341
1.957304147,0.097313559,2.478331018,2.939136077,1.212289912,4.594265652,4.277442334,3.173912402
6.839728055,0.205028765,4.290366543,6.843061539,0.428879663,6.007449684,6.14135871,2.330936654
0.401493565,0.088850367,0.793934313,0.102592134,0.100144723,0.74653835,0.499150102,0.519925983
7.447162086,4.836892547,6.963805034,8.995517323,1.587423343,3.102002185,8.466286699,2.190003153
0.585333821,5.730907102,4.572679364,209.8843435,5.878360721,8.897802857,0.740495531,2.068570389
1.739184838,11.26483573,4.399585159,10.97641209,2.410540139,20.48073556,4.119011757,1.49827294
2.608865069,26.72197643,1.003055132,18.19430056,1.089077223,16.39069238,5.241023259,24.75708861
3.949717154,0.787448099,10.71585401,10.05270329,3.462423015,1.976393185,5.916815191,9.746293775
15.87944781,6.921229999,3.468532666,23.17898496,1.759430659,1.436766104,4.332997926,15.03581496
8.752080775,11.37280527,32.44508354,8.121057538,12.91427971,10.74235086,23.86895657,27.53227671
3.262080157,3.864001138,9.080708549,4.516476985,11.88598827,9.368638667,1.629131076,7.195010651
11.25271581,0.51019514,9.594674092,6.429989212,9.735395602,2.395646066,9.005811251,5.36827389
58.28310649,17.34286302,44.04708774,34.00969516,63.70098062,18.06696258,57.98757541,25.0216104
6.594886121,1.055368107,4.642026315,3.459980997,0.453783799,0.587543812,4.886686107,5.020206999
0.314873094,3.915339344,0.114300765,0.315921592,3.163390289,3.057435188,2.41804953,0.161505856
14.36408957,8.089405261,12.67412432,1.689039556,8.887862005,11.13912016,6.922725674,10.35464589
10.1933108,19.15071058,1.573667364,17.33139926,1.251326533,20.14194088,20.53869161,1.47540711
1.618737318,4.675157853,5.404767558,1.987095785,0.737201839,4.467182537,2.755078972,4.502204792
0.326374117,2.011025524,3.35303301,0.313657357,1.608341701,2.776805441,0.059532712,0.84865109
0.272918456,0.96943962,1.215683524,0.272182879,0.209971645,1.629834864,1.578588927,0.123941766
17.05727849,23.3372782,6.287338115,12.26417882,12.79844871,10.96507935,13.37770511,7.723417832
3.548236042,3.800459021,1.766388585,4.440954226,3.07591224,2.225963452,8.649347964,2.534641622
2.029277711,7.190600044,11.55913356,1.993137708,1.525196959,14.75880058,19.91291067,1.430390031
8.14070756,18.87307891,15.68438237,13.66682936,6.059178533,12.91393328,3.097579987,4.330043825
27.45151744,6.447076145,12.30894289,27.7676084,7.879325058,10.18381355,23.29017814,16.87768167
6.840255124,1.090451497,5.649814238,3.532364392,8.113489173,7.232717826,7.090584618,5.935342526
58.37955207,51.81543645,9.948947385,39.9982274,17.11403855,24.87502889,6.160854708,27.78205173
1.313553608,4.887798648,3.728194113,2.82172539,3.66174983,5.956330191,0.658653689,2.248701586
4.94811369,3.753076363,3.407499066,1.114966358,2.220122544,2.448307381,3.285829714,1.135435001
40.50277582,37.9859404,36.06457841,22.99524637,37.9823552,39.34981396,34.94813679,37.88778011
10.60352197,4.603724255,0.333957338,7.138072582,1.203927534,7.027136403,10.70632078,10.21261459
4.46296702,8.230221604,1.641688262,1.614634881,7.119986271,8.499553209,7.764463448,0.145043598
1.250353436,10.08775919,9.096656631,1.275938218,13.22416161,20.5163496,23.13249867,1.064045557
0.710453722,8.41476749,13.12963918,1.37942068,1.683815625,12.30580518,10.61895767,0.350927646
0.357472583,3.709578322,0.802055585,3.319248371,0.600823417,2.33683204,2.554663001,0.821986839
1.709717814,8.458211158,26.88177728,1.830258458,27.56106339,17.73404864,22.10711793,1.717620793
1.313440375,0.01361137,1.336518314,0.813949123,0.134991241,1.320585858,1.334584646,1.241279836
6.558742425,2.038080174,5.949643011,1.028835233,0.954509238,5.652740036,5.91178046,4.821710013
1.614708868,2.008148339,0.845446301,48.99260569,2.576503993,0.014198094,1.067467361,1.155846454
4.791139729,6.656579206,0.89559914,2.171950042,12.65714423,15.38989517,0.053681321,10.44463996
18.86098622,25.06203193,3.977991366,24.07065495,18.51927487,16.9181859,7.545730731,25.36187833
0.027779431,2.880684451,1.918761263,2.766488474,2.326350404,3.345310294,0.617269582,3.210642537
7.100476518,6.957843036,3.445022136,0.47592794,1.397108845,4.392826276,5.771687281,4.812737657
2.960655551,6.653504475,5.751816815,0.052203149,0.701223699,4.873174747,6.415849765,3.55343495
22.0410361,7.999689643,40.38203696,16.23860932,39.88189589,28.46824891,18.09402288,34.83989212
5.600661327,4.844515409,5.28273084,4.967221906,4.964642358,5.31876732,4.686436077,3.701497505
0.889403881,0.615371314,2.535109556,2.037130019,0.799965639,0.237768658,0.654895474,1.573659658
7.077677652,1.930201007,1.950917836,0.895713254,1.816722192,8.44436557,6.910503099,2.346038974
2.287316823,2.368988975,3.253720517,6.9377595,2.817899963,3.15549897,2.470720346,2.563963888
2.838731888,2.319267435,1.625412168,2.83371767,2.291078078,1.909499281,1.66926681,2.276519869
20.82361299,18.31555407,6.854780697,2.630891853,22.65160017,9.296200762,4.479750843,4.796398689
5.227227339,20.23102032,16.51266534,24.94241762,43.53867782,1.029542018,12.97207733,32.58751077
2.2674893,4.627374405,2.462652443,1.081530664,1.16539767,2.735857241,1.764116994,3.183555578
21.6195819,17.76059756,18.07010579,18.76485704,3.834817948,2.643886999,1.09229715,15.03084618
1.037788408,6.185556313,5.404641969,1.032541374,2.870472714,1.94448414,5.006757391,2.94837119
30.88540994,77.77406511,72.60504817,30.76175447,28.04817161,92.51571056,14.79284995,30.84112365
39.67074481,68.91077374,85.28853396,39.66403889,36.30529363,50.31244936,62.39572044,39.66955686
27.65309487,3.393964829,16.01625237,11.03179606,25.15730196,16.47953861,7.73624766,0.930302214
0.766981123,6.196505692,3.209952008,0.736074684,0.87594649,4.313884774,5.859404645,0.074166055
7.395347385,3.728001076,4.23123031,5.805742405,6.805974049,1.036477835,6.985796291,3.111816553
19.62309957,5.952030689,11.21183031,8.807504116,5.395187632,3.534629012,16.62504254,12.0702111
9.215716325,10.69416053,45.7909937,46.99500063,20.63448592,9.764251017,8.894066753,41.00090447
1.8998697,6.937418852,10.76490981,1.83901641,9.472230371,16.69827668,15.32752277,1.777644024
11.91137053,8.005804415,10.18492791,4.199400192,1.449260829,7.821194141,0.32084076,10.66047873
2.040624663,3.840093024,2.83607989,13.34708699,0.283418775,2.818243391,3.368953351,4.616352075
2.797609128,1.970501396,3.198438401,3.992990194,5.300702124,3.155240009,1.834067387,1.589764889
4.386736255,0.79989651,7.427863917,7.588572211,7.525278783,6.006459044,5.064652608,6.161319467
22.15793662,12.63501093,18.80417649,9.270743028,9.982387524,15.3340509,8.08631114,23.49250034
7.515186444,5.441163267,5.831327432,3.858225363,4.777597499,0.010102203,5.941697204,1.605942598
8.301961294,16.87382205,25.27092777,32.49848681,1.971825731,4.659611653,14.99123673,30.40310893
8.635411502,13.62930511,1.635267613,15.09285688,9.207357752,10.37419783,10.67323939,2.281197891
5.403857214,31.89384965,10.71655962,31.96044861,1.755246571,25.33322084,30.96623,33.36622407
26.23870951,1.134422668,12.88686134,40.41173069,53.02760631,4.058187205,4.429709388,21.27730948
10.58371536,6.630007717,16.44162903,15.16104369,1.222985319,9.395884816,6.276195695,12.58397481
23.88094553,5.589769461,11.115399,21.62784738,2.980238009,10.2954444,19.84083492,18.50425769
2.447418916,4.165827746,2.043065661,4.08317434,0.36537808,3.40913603,3.442342943,3.002122893
1.886064573,4.498733294,3.158235702,4.576983942,0.535180327,2.996517457,0.013643489,1.33067625
52.37536964,43.16453167,8.694540733,34.0401142,12.08205527,23.70821288,22.41034324,43.43478924
0.98425936,0.792277146,1.108133113,0.812262384,2.414455785,0.74887344,2.213873828,1.28662104
1.585634011,1.862336074,1.78325119,0.878080955,0.796537468,2.026233796,3.36357366,3.180992902
0.650000986,3.044964745,3.287817833,0.284963236,4.071816017,5.1494016,4.333830674,0.363136548
6.673296643,19.01552095,23.24872339,11.49800488,26.46306893,8.469479724,25.39336006,15.59038495
13.77495857,69.31543684,56.63198404,21.60358363,6.997373995,37.85393427,16.62970882,73.04770423
6.520939506,8.750364904,54.93487412,58.5747599,8.659652741,3.533225903,4.115249053,0.909197929
0.173054108,3.612725673,7.683589038,1.647000719,0.237724917,6.3132921,3.622691819,4.52797872
0.852442675,1.560678146,0.867045199,0.705366385,1.324480809,0.136514439,0.331083141,1.316318197
1.965768158,547.3499824,17.64211799,2.41846321,7.253933847,12.04842328,10.35983322,8.617995417
16.47353623,7.940602375,0.142586689,16.24650034,4.216834131,10.55300703,1.552905269,16.44001404
0.94891755,13.25352207,4.821480852,8.374491906,7.946075439,1.885521434,7.50137503,0.604763105
39.66250742,11.86054484,39.27166008,9.892893686,38.20647219,7.659523997,45.21780062,35.35626152
2.686619152,3.0204426,2.425065671,1.519575792,1.549435466,1.873875095,3.585786977,3.78168499
0.385421744,2.599720593,3.426047174,0.08945818,2.16269721,2.817894029,0.919882073,0.279811825
11.81581521,2.977151988,8.39800534,17.35531831,0.923539544,15.94490668,13.53090812,295.4926027
22.30363036,14.41176232,2.020195,16.83572122,22.13135155,15.63412801,14.30498205,10.19765757
42.29687552,1.293599087,33.35087892,1.436887686,16.31542835,44.78831723,27.57179392,22.76302065
11.19709866,3.640987891,1.663247967,9.883445009,12.64047606,18.31297132,14.17596184,2.412875658
1.403218536,3.74883729,2.375374246,2.422012519,3.241958543,5.289658245,2.364495779,4.346065941
0.92998569,2.475546733,5.674241525,0.429287289,0.203297233,11.92641258,7.89816875,0.122563159
9.721775965,7.609435968,10.5840709,4.024827204,11.39195119,9.962361902,8.916507141,2.944368772
13.20892354,6.958619146,11.1926578,3.568442067,0.726030058,14.37001718,6.993298794,0.680675796
1.593488211,11.05990856,6.69466367,0.436147534,5.286899404,8.852165777,10.1525107,6.274325521
5.402150353,4.184340018,11.10422657,33.16092319,34.18924208,22.98689906,3.02084433,4.318833096
22.24258872,14.11226557,10.33716934,10.19715617,0.627673664,5.252994633,10.13824445,2.366426147
